	IROA_IS_NEG_1.mzXML_mz	IROA_IS_NEG_1.mzXML_intensity	IROA_IS_NEG_1.mzXML_z	IROA_IS_NEG_1.mzXML_RT	IROA_IS_NEG_1.mzXML_minRT	IROA_IS_NEG_1.mzXML_maxRT	IROA_IS_NEG_1.mzXML_MS1	IROA_IS_NEG_1.mzXML_minMS1	IROA_IS_NEG_1.mzXML_maxMS1	IROA_IS_NEG_1.mzXML_SNratio	IROA_IS_NEG_1.mzXML_PercentageTF	IROA_IS_NEG_1.mzXML_isotope	IROA_IS_NEG_2.mzXML_mz	IROA_IS_NEG_2.mzXML_intensity	IROA_IS_NEG_2.mzXML_z	IROA_IS_NEG_2.mzXML_RT	IROA_IS_NEG_2.mzXML_minRT	IROA_IS_NEG_2.mzXML_maxRT	IROA_IS_NEG_2.mzXML_MS1	IROA_IS_NEG_2.mzXML_minMS1	IROA_IS_NEG_2.mzXML_maxMS1	IROA_IS_NEG_2.mzXML_SNratio	IROA_IS_NEG_2.mzXML_PercentageTF	IROA_IS_NEG_2.mzXML_isotope	IROA_IS_NEG_3.mzXML_mz	IROA_IS_NEG_3.mzXML_intensity	IROA_IS_NEG_3.mzXML_z	IROA_IS_NEG_3.mzXML_RT	IROA_IS_NEG_3.mzXML_minRT	IROA_IS_NEG_3.mzXML_maxRT	IROA_IS_NEG_3.mzXML_MS1	IROA_IS_NEG_3.mzXML_minMS1	IROA_IS_NEG_3.mzXML_maxMS1	IROA_IS_NEG_3.mzXML_SNratio	IROA_IS_NEG_3.mzXML_PercentageTF	IROA_IS_NEG_3.mzXML_isotope
732	513.1740367994139	47168.40625	0.0	657.3562602106094	11.341383333333333	11.4938	5820.0	5778.0	5862.0	13.172926171871172	1.6918986821876167	0.0	513.1739302835798	72232.9140625	0.0	666.8050231530357	11.173116666666665	11.323683333333333	5757.0	5694.0	5778.0	14.069510318144411	1.674448260586722	0.0	513.1740908044289	60557.6015625	0.0	666.575	11.033683333333332	11.222016666666667	5652.0	5610.0	5715.0	10.716638834263874	2.092143169245136	0.0
733	380.9757738622334	58339.0	0.0	1063.5014800355784	17.595833333333335	17.93933333333333	9306.0	9243.0	9432.0	19.298352598180053	3.8130160568492237	0.0	380.9760976685769	94587.609375	0.0	1063.5239187382751	17.566166666666668	17.985666666666667	9327.0	9243.0	9474.0	29.98488457251346	4.6652493600805105	0.0	380.97583912770807	60452.23828125	0.0	1061.99	17.584999999999997	18.043166666666664	9306.0	9243.0	9495.0	24.122632911345544	5.089647409075091	0.0
734	204.02646116695345	88627.390625	0.0	810.4142669909171	13.500016666666665	13.689633333333335	7038.0	6975.0	7080.0	25.340251557729577	2.1048366656368196	0.0	204.02644641758317	89898.765625	0.0	814.0189171791932	13.507633333333333	13.8485	7059.0	6996.0	7185.0	29.538341680261798	3.790769960761494	0.0	204.026337947194	60395.85546875	0.0	816.004	13.4493	13.714083333333333	7038.0	6954.0	7101.0	14.716838076568285	2.941405179628085	0.0
735	314.0774088603406	94829.8828125	0.0	641.9862718735393	11.001983333333333	11.228283333333334	5652.0	5589.0	5715.0	26.105353542760053	2.5120393993158423	0.0	314.077307735894	112934.203125	0.0	649.3941555224459	10.872783333333333	11.435550000000001	5568.0	5526.0	5841.0	24.81215936004181	6.258514497118763	0.0	314.07747403319496	60242.8046875	0.0	653.015	10.733033333333333	11.297316666666667	5526.0	5442.0	5757.0	16.272210120594814	6.268468254967457	0.0
736	410.83549648844985	61757.015625	0.0	898.760247213909	14.862716666666667	15.964583333333334	7794.0	7731.0	8340.0	18.998367400616004	12.23125267105382	0.0	410.83559798136247	57485.3984375	0.0	899.9326212691519	14.86945	15.476016666666668	7836.0	7752.0	8088.0	19.730959296235653	6.745613238409639	0.0	410.83536930589446	60109.31640625	0.0	902.069	14.843683333333333	15.339466666666668	7836.0	7731.0	8004.0	22.404021313178237	5.507520606684514	0.0
737	206.06572055834977	40985.60546875	0.0	639.8794513367835	10.814033333333333	13.689633333333335	5631.0	5484.0	7080.0	10.009575089384494	31.920550139958625	0.0	206.06567106857779	67082.8515625	0.0	649.3941555224459	10.760516666666666	13.620083333333334	5568.0	5463.0	7059.0	14.738408358471162	31.801171780153158	0.0	206.0656840149816	60001.703125	0.0	655.29	10.808483333333333	14.24185	5547.0	5484.0	7395.0	15.983583213623264	38.140325411578246	0.0
738	322.0071438897018	47316.953125	0.0	1071.4886153222037	17.748833333333334	18.091833333333334	9390.0	9327.0	9516.0	15.7229225502823	3.8074658151362497	0.0	322.0071193205939	64698.140625	0.0	1077.4309577713723	17.79416666666667	18.44	9453.0	9369.0	9726.0	19.27739859607151	7.1822968892777	0.0	322.00691111970394	59754.19140625	0.0	1075.68	17.775666666666666	18.497833333333332	9432.0	9348.0	9747.0	19.916761465019764	8.02235075428241	0.0
739	346.99107200031756	46488.7890625	0.0	1077.3958328793578	17.824833333333334	18.1295	9453.0	9369.0	9537.0	17.221314435820588	3.3819472838042026	0.0	346.9909673945562	75630.8359375	0.0	1079.8598299637672	17.871	18.136333333333333	9474.0	9411.0	9558.0	20.195369648250484	2.95076558651101	0.0	346.9909516861524	59238.09765625	0.0	1080.27	17.814	18.195	9474.0	9369.0	9579.0	21.05685063553025	4.232424145924211	0.0
740	307.0076826203846	49643.0859375	0.0	1111.3467305608683	18.319833333333335	18.545833333333334	9726.0	9642.0	9768.0	12.23016180111313	2.5087092542880147	0.0	307.0074929986891	75030.1328125	0.0	1107.2821396039794	18.326	18.552333333333333	9726.0	9663.0	9789.0	19.83038754934998	2.5170475291971908	0.0	307.0075272961484	59169.9375	0.0	1109.87	18.345833333333335	18.536	9747.0	9663.0	9768.0	15.858246576399248	2.11250916469795	0.0
741	188.98024291225983	50842.9140625	0.0	1100.8892143422402	16.116466666666668	18.808	9642.0	8424.0	9915.0	13.706954918333558	29.877321157336397	0.0	188.98024401832473	47778.7734375	0.0	1100.5454387495258	17.147	18.44	9663.0	9012.0	9726.0	13.306958742461488	14.379421746326873	0.0	188.9801877191751	59124.30078125	0.0	1100.75	17.471	18.536	9663.0	9180.0	9768.0	16.671082331755613	11.830791903961385	0.0
742	244.04528985111946	72789.9765625	0.0	821.6790879410771	13.537516666666667	14.296566666666667	7101.0	6996.0	7416.0	17.119091672439104	8.425821944545689	0.0	244.04518732102463	69407.78125	0.0	824.3687455425811	13.394033333333335	14.340516666666668	7122.0	6933.0	7458.0	15.942672963261465	10.525818272133987	0.0	244.04530303228677	59033.80078125	0.0	820.521	13.524533333333332	14.24185	7080.0	6996.0	7395.0	12.808474484021152	7.968473439039025	0.0
743	152.03577152554817	46711.9296875	0.0	865.8918499652393	14.259016666666668	14.825033333333332	7500.0	7395.0	7710.0	16.397366122741143	6.28305862720319	0.0	152.0359084357337	32571.953125	0.0	867.7195581168141	14.15195	14.75505	7542.0	7353.0	7689.0	11.461840235108468	6.707060522203973	0.0	152.03566922621255	58814.92578125	0.0	861.236	14.167366666666668	14.391466666666668	7458.0	7353.0	7479.0	16.164651268152408	2.489465225988491	0.0
744	236.9616278586274	38867.79296875	0.0	898.760247213909	14.862716666666667	15.05165	7794.0	7731.0	7836.0	11.956934825919092	2.097251335295648	0.0	236.9616835190527	48411.20703125	0.0	895.2955694126675	14.86945	15.133083333333333	7794.0	7752.0	7899.0	15.233997209527372	2.9318599276024444	0.0	236.96175321491822	58811.25390625	0.0	895.193	14.843683333333333	15.072616666666667	7773.0	7731.0	7857.0	19.14191673213757	2.543157395818682	0.0
745	166.8317036752779	85436.375	0.0	1000.3523027346623	16.572	16.797333333333334	8718.0	8676.0	8802.0	23.74584865255639	2.5013089320040094	0.0	166.83161834728557	63187.2734375	0.0	999.8486887032495	16.578616666666665	16.804333333333332	8739.0	8697.0	8823.0	19.604898477366437	2.5101895941029224	0.0	166.83156712734507	58430.98828125	0.0	1000.32	16.596566666666668	16.784833333333335	8739.0	8697.0	8802.0	16.197611222264776	2.0914025875923015	0.0
746	302.1179154309984	49380.71484375	0.0	1040.9828303580086	17.254	17.482166666666668	9096.0	9054.0	9180.0	18.02943559284086	2.5327603017111397	0.0	302.1180331638461	49548.234375	0.0	1040.7643343858924	17.262	17.5285	9117.0	9075.0	9222.0	20.01388924465651	2.9637400583109916	0.0	302.1179396507872	58210.59375	0.0	1041.4	17.2805	17.471	9117.0	9075.0	9180.0	20.972537505371104	2.1162120729621057	0.0
747	151.061539596999	39692.453125	0.0	1013.9629277084613	16.572	17.595833333333335	8865.0	8676.0	9243.0	15.84578408885514	11.365044947707501	0.0	151.06157486457332	38107.4140625	0.0	1019.7754168032913	16.804333333333332	17.681166666666666	8928.0	8823.0	9306.0	14.452843892624037	9.751242305674857	0.0	151.06141099086506	57878.28125	0.0	1016.1900000000002	16.898833333333332	17.509	8886.0	8865.0	9201.0	18.799640849645538	6.778173577527806	0.0
748	195.05096670582387	46571.58203125	0.0	651.7663844833822	10.66395	11.644066666666667	5736.0	5400.0	5946.0	13.584422862030522	10.879768813931857	0.0	195.05100814018397	63114.6484375	0.0	658.0667581679987	10.497433333333333	11.3984	5673.0	5316.0	5820.0	17.31107818175207	10.019628522337417	0.0	195.0510062529156	57834.24609375	0.0	662.021	10.883583333333332	11.523349999999999	5610.0	5526.0	5883.0	12.649530434604303	7.106991831384368	0.0
749	239.0386678779179	87344.0234375	0.0	891.3275269686458	14.74945	15.127066666666668	7731.0	7668.0	7878.0	24.252933386702818	4.19172754973481	0.0	239.03874249342476	92786.53125	0.0	892.9575842086521	14.75505	15.095533333333332	7773.0	7689.0	7878.0	30.796141277538222	3.7865069200271906	0.0	239.03861016522953	57698.1015625	0.0	895.193	14.76875	15.110999999999999	7773.0	7689.0	7878.0	18.779607343050017	3.8019610602166733	0.0
750	263.0276075720049	92800.2578125	0.0	658.6211612169977	11.3036	11.644066666666667	5841.0	5757.0	5946.0	28.046327406151644	3.7793445904569274	0.0	263.0275891737201	79180.3828125	0.0	660.2639577964754	11.097733333333334	11.286399999999999	5694.0	5652.0	5757.0	18.280752797179474	2.098157439654782	0.0	263.02759125347495	57334.875	0.0	659.776	10.9215	11.071416666666666	5589.0	5547.0	5631.0	14.63082340900366	1.665382991801754	0.0
751	444.92235570424225	59252.60546875	0.0	879.4338855429337	14.486516666666667	15.127066666666668	7626.0	7521.0	7878.0	14.917067121991069	7.110414658558393	0.0	444.92254508532596	38942.05078125	0.0	874.4192522804235	14.493233333333334	15.171416666666666	7605.0	7542.0	7920.0	12.107024296059452	7.542060457331577	0.0	444.9224056675266	57305.53125	0.0	872.55	14.24185	15.034483333333332	7563.0	7395.0	7836.0	16.830476265457488	8.805145561323858	0.0
752	195.80947703097561	79173.9453125	0.0	1000.3523027346623	16.572	16.759666666666668	8718.0	8676.0	8781.0	22.005293677504476	2.083190722956007	0.0	195.8095141390379	65180.94921875	0.0	999.8486887032495	16.616116666666667	16.766666666666666	8739.0	8718.0	8802.0	20.223469419928964	1.6742629109895535	0.0	195.80948619963647	57205.94921875	0.0	1000.32	16.6342	16.74716666666667	8739.0	8718.0	8781.0	15.858019046090169	1.254915610720682	0.0
753	220.031163419907	53888.77734375	0.0	893.7805957685922	14.74945	15.089266666666667	7752.0	7668.0	7857.0	15.48423636648129	3.77212927622999	0.0	220.031104373644	53415.3828125	0.0	892.9575842086521	14.75505	15.095533333333332	7773.0	7689.0	7878.0	17.728733398335084	3.7865069200271906	0.0	220.03106907806435	56593.78515625	0.0	892.913	14.76875	15.262733333333333	7752.0	7689.0	7962.0	20.525167637711466	5.487524902058068	0.0
754	141.05411674285938	42934.28125	0.0	786.2389647249528	9.947216666666666	18.95583333333333	6870.0	5001.0	9999.0	12.909242791212751	100.0	0.0	141.05411923012818	61143.3359375	0.0	777.7060521907425	9.934816666666668	18.92683333333333	6786.0	5001.0	9999.0	17.792957730668657	100.0	0.0	141.05413828168304	56406.0390625	0.0	779.728	9.945066666666666	18.947	6702.0	5001.0	9999.0	16.281528869748374	100.0	0.0
755	311.1088546459691	59640.65234375	0.0	1111.3467305608683	18.319833333333335	18.583000000000002	9726.0	9642.0	9789.0	14.6931806174645	2.9212772216230034	0.0	311.1088877906231	49472.39453125	0.0	1109.4742104978734	18.326	18.552333333333333	9747.0	9663.0	9789.0	13.112173673289673	2.5170475291971908	0.0	311.1085742432206	56385.3515625	0.0	1109.87	18.345833333333335	18.57283333333333	9747.0	9663.0	9789.0	15.111944446030275	2.5216805278865664	0.0
756	222.76359525180672	40324.3828125	0.0	898.760247213909	14.862716666666667	15.20355	7794.0	7731.0	7920.0	12.405026896488092	3.7834147677131247	0.0	222.76368265315577	75776.8984375	0.0	899.9326212691519	14.86945	15.248183333333333	7836.0	7752.0	7962.0	26.0092291139092	4.21188424546959	0.0	222.7634702160609	56317.70703125	0.0	904.357	14.881883333333333	15.224316666666665	7857.0	7752.0	7941.0	21.018056166275997	3.803997659761965	0.0
757	137.05276064925056	43948.4140625	0.0	771.5722870248883	13.006849999999998	13.38585	6744.0	6702.0	6912.0	14.349574816232783	4.20708321847418	0.0	137.05266298767145	80192.3984375	0.0	766.829627700072	12.828650000000001	13.206150000000001	6681.0	6618.0	6828.0	19.15317722335779	4.198168375281033	0.0	137.05281938529504	55910.23828125	0.0	768.408	12.618500000000001	13.071416666666666	6597.0	6492.0	6744.0	15.361737023208995	5.031326603914697	0.0
758	256.0760261129184	73771.3828125	0.0	947.1298420768122	15.621583333333332	15.888066666666667	8235.0	8151.0	8298.0	22.114890765823045	2.958093824986099	0.0	256.07594891536326	60104.24609375	0.0	948.7059995949154	15.666599999999999	15.932799999999999	8277.0	8193.0	8340.0	22.21041601756935	2.9604037655624116	0.0	256.0760205681064	55667.53125	0.0	945.557	15.643533333333332	15.911766666666667	8235.0	8172.0	8319.0	23.2199670923302	2.979730280162054	0.0
759	293.05065341015865	104640.6328125	0.0	891.3275269686458	14.524666666666667	15.05165	7731.0	7542.0	7836.0	29.055706358202894	5.849769757472945	0.0	293.0507330901628	87999.2890625	0.0	890.5907821183728	14.493233333333334	15.058016666666667	7752.0	7542.0	7857.0	27.151325600843787	6.280941798372998	0.0	293.0506418747723	55508.12890625	0.0	888.349	14.20495	14.996333333333332	7710.0	7374.0	7815.0	17.731383279629384	8.791259655333286	0.0
760	332.9868041874017	54873.23828125	0.0	1029.0060662815483	17.064	17.329833333333333	8991.0	8949.0	9096.0	20.48825559693372	2.950878510759142	0.0	332.98684882999856	55136.296875	0.0	1033.9556392102825	17.032333333333334	17.375333333333334	9054.0	8949.0	9138.0	19.617447039968965	3.814494709195751	0.0	332.98681325490304	55415.26171875	0.0	1032.21	17.088666666666665	17.395	9033.0	8970.0	9138.0	22.76527208706072	3.4029726947544745	0.0
761	277.9806444795074	52323.47265625	0.0	1063.5014800355784	17.634333333333334	17.93933333333333	9306.0	9264.0	9432.0	17.308435600225323	3.3856474449461853	0.0	277.9806893729284	67274.1328125	0.0	1068.1340607825161	17.643166666666666	17.947166666666664	9369.0	9285.0	9453.0	21.57656138382606	3.3807766518819315	0.0	277.9807531639494	55204.08203125	0.0	1068.84	17.62316666666667	18.157	9369.0	9264.0	9558.0	19.569861618320964	5.9302075850372535	0.0
762	239.02733809796482	57607.61328125	0.0	1033.8915406370363	17.064	17.368	9033.0	8949.0	9117.0	21.357486993527335	3.374546961520158	0.0	239.0274921302661	50645.078125	0.0	1031.6255089079496	17.070833333333333	17.375333333333334	9033.0	8970.0	9138.0	17.57168671420249	3.3863371397962383	0.0	239.02735799835543	54943.5234375	0.0	1029.92	17.050666666666665	17.395	9012.0	8949.0	9138.0	22.40707432499286	3.825104236867653	0.0
763	431.9383140490135	57399.19921875	0.0	1065.4990947342587	17.634333333333334	17.93933333333333	9327.0	9264.0	9432.0	20.94517799098173	3.3856474449461853	0.0	431.938254468257	71118.828125	0.0	1065.84164759303	17.643166666666666	17.985666666666667	9348.0	9285.0	9474.0	26.037415049592635	3.808934221281484	0.0	431.9380703703632	54821.265625	0.0	1066.54	17.661833333333334	17.966	9348.0	9285.0	9453.0	19.552040247887007	3.378903791037486	0.0
764	118.9680352526763	64338.16796875	0.0	1002.2283478141362	10.212133333333332	18.583000000000002	8739.0	5148.0	9789.0	19.206921015441825	92.92066669503463	0.0	118.9680377361422	54206.859375	0.0	999.8486887032495	13.772816666666667	18.59	8739.0	7143.0	9810.0	16.818576226032526	53.57177941173747	0.0	118.96805626781423	54488.10546875	0.0	1007.0900000000001	14.015433333333334	18.422	8802.0	7269.0	9705.0	17.357411105286204	48.95133637959253	0.0
765	167.02157404190316	60750.87890625	0.0	1106.8795355877753	18.243499999999997	18.508	9684.0	9600.0	9747.0	15.34621453861836	2.9360778661910927	0.0	167.02158120452407	59254.1328125	0.0	1107.2821396039794	18.288	18.552333333333333	9726.0	9642.0	9789.0	15.660806845550058	2.939644610682437	0.0	167.02164356754534	54286.12890625	0.0	1107.58	18.2325	18.536	9726.0	9600.0	9768.0	16.430094986077837	3.3714979745091758	0.0
766	256.8778546022122	48446.00390625	0.0	901.2717205864182	14.862716666666667	15.241716666666667	7815.0	7731.0	7941.0	16.55907372250896	4.2070832184741604	0.0	256.8779358348675	37155.46484375	0.0	899.9326212691519	14.86945	15.286433333333333	7836.0	7752.0	7983.0	12.753029193349166	4.637261570911969	0.0	256.8778116909509	54145.51171875	0.0	899.78	14.881883333333333	15.4539	7815.0	7752.0	8067.0	19.184639556218784	6.354375726695763	0.0
767	162.954595976289	51715.7734375	0.0	1131.9345971767007	16.647133333333333	18.95583333333333	9957.0	8718.0	9999.0	11.161604400150951	25.627686085729017	0.0	162.95446450190056	69579.2890625	0.0	1135.7895554732331	18.023666666666667	18.92683333333333	9999.0	9495.0	9999.0	15.692063384651826	10.04409466916021	0.0	162.95455970596345	53936.51953125	0.0	1136.82	18.195	18.947	9999.0	9579.0	9999.0	11.508349484643139	8.353761043923885	0.0
768	345.01880251569787	68276.2890625	0.0	1106.8795355877753	18.319833333333335	18.545833333333334	9684.0	9642.0	9768.0	17.247200348669395	2.5087092542880147	0.0	345.01876641865437	45539.734375	0.0	1109.4742104978734	18.326	18.889499999999998	9747.0	9663.0	9978.0	12.06986061253406	6.266669879392994	0.0	345.0188227669079	53756.89453125	0.0	1107.58	18.345833333333335	18.536	9726.0	9663.0	9768.0	16.269918321682333	2.11250916469795	0.0
769	238.95970314220457	43444.79296875	0.0	898.760247213909	14.862716666666667	15.05165	7794.0	7731.0	7836.0	13.364961536934882	2.097251335295648	0.0	238.95984386597183	42666.2734375	0.0	897.6748492212771	14.86945	15.058016666666667	7815.0	7752.0	7857.0	14.72943247062528	2.0970453420719486	0.0	238.95962334117485	53663.390625	0.0	897.473	14.881883333333333	15.110999999999999	7794.0	7752.0	7878.0	17.633551852856577	2.5451939953639533	0.0
770	327.00117925659987	44989.96484375	0.0	631.1546937579344	10.738633333333333	12.514333333333333	5547.0	5442.0	6429.0	13.135267874501272	19.711128419642684	0.0	327.0012532392036	49086.515625	0.0	632.7833369584671	10.422733333333333	12.7531	5442.0	5274.0	6576.0	12.755969988015725	25.915951371679704	0.0	327.0012126611496	53441.42578125	0.0	632.773	10.243866666666666	11.976783333333334	5337.0	5169.0	6135.0	14.544151292711835	19.25049433825328	0.0
771	366.99962407171626	40319.1796875	0.0	1084.7389848223468	17.977666666666668	18.919500000000003	9516.0	9453.0	9978.0	12.022558655408742	10.454805306771132	0.0	366.9994381825072	50785.80859375	0.0	1093.3696334594943	17.985666666666667	18.778000000000002	9600.0	9474.0	9915.0	15.531645837089899	8.811519848161636	0.0	366.9994858193153	53231.4765625	0.0	1087.14	17.966	18.909333333333333	9537.0	9453.0	9978.0	16.7026415274578	10.479230387546359	0.0
772	190.03438616819932	53704.75	0.0	1106.8795355877753	18.016000000000002	18.808	9684.0	9474.0	9915.0	13.56629945246891	8.791582873434118	0.0	190.03426049574693	48190.40625	0.0	1107.2821396039794	18.061333333333334	18.92683333333333	9726.0	9516.0	9999.0	12.736675203364547	9.62520457961782	0.0	190.03431723466542	53089.83203125	0.0	1103.03	18.043166666666664	18.64816666666667	9684.0	9495.0	9831.0	15.228016107641794	6.7207784994335	0.0
773	184.93662926536322	72546.375	0.0	1131.9345971767007	15.127066666666668	18.95583333333333	9957.0	7878.0	9999.0	15.657388154381714	42.50116092555828	0.0	184.93654522504494	54342.015625	0.0	1135.7895554732331	18.364166666666666	18.92683333333333	9999.0	9684.0	9999.0	12.255634760384844	6.25740239953587	0.0	184.9365862645266	52912.3046875	0.0	1134.56	18.081	18.947	9978.0	9516.0	9999.0	10.880940052556442	9.62015567026342	0.0
774	356.96101497835014	51319.6171875	0.0	1133.5312049614172	18.658	18.95583333333333	9978.0	9831.0	9999.0	11.5829276239606	3.3060939803928053	0.0	356.9609933855815	68332.296875	0.0	1130.405827637402	18.59	18.92683333333333	9957.0	9810.0	9999.0	15.579122204972021	3.7459153582529456	0.0	356.96083154114785	51821.49609375	0.0	1134.56	18.57283333333333	18.947	9978.0	9789.0	9999.0	10.656625065947834	4.156514526509128	0.0
775	290.999207886848	52569.08984375	0.0	1040.9828303580086	17.215666666666667	17.519833333333334	9096.0	9033.0	9201.0	19.19354595232464	3.376397042091189	0.0	290.9991888321463	52003.88671875	0.0	1043.0047481626555	17.223333333333336	17.566166666666668	9138.0	9054.0	9243.0	21.397272300804328	3.812641213224302	0.0	290.99899910726276	51810.0859375	0.0	1041.4	17.2805	17.509	9117.0	9075.0	9201.0	18.666515843273267	2.5383436150752843	0.0
776	417.0450149038497	85067.890625	0.0	898.760247213909	14.900016666666666	15.2797	7794.0	7752.0	7962.0	26.16951327283584	4.214668548815312	0.0	417.045182494593	75686.3984375	0.0	902.2287690037042	14.907283333333334	15.209666666666667	7857.0	7773.0	7941.0	25.543536046052466	3.36279774095911	0.0	417.0451756957515	51504.18359375	0.0	899.78	14.919883333333333	15.262733333333333	7815.0	7773.0	7962.0	18.248773841419737	3.808626295092169	0.0
777	369.95237449754205	51722.69140625	0.0	934.941819957683	15.393983333333333	16.2301	8130.0	8025.0	8487.0	17.940189304366786	9.281299200580193	0.0	369.95239077230656	62497.26171875	0.0	934.209820413069	15.40025	16.046833333333332	8151.0	8046.0	8403.0	23.476169062418393	7.19063762114912	0.0	369.9524131734085	51133.83984375	0.0	936.305	15.378066666666665	16.444933333333335	8151.0	8025.0	8613.0	16.683947489716378	11.851528190240646	0.0
778	214.05562914331153	39775.765625	0.0	1013.9629277084613	16.534366666666667	17.215666666666667	8865.0	8655.0	9033.0	15.879043607553703	7.5627593581700525	0.0	214.05557017531152	53760.58203125	0.0	1019.7754168032913	16.616116666666667	17.3	8928.0	8718.0	9096.0	20.3895572236919	7.605450019554394	0.0	214.0555902369341	50942.53515625	0.0	1018.4699999999999	16.6342	17.165333333333333	8907.0	8718.0	9012.0	18.606638308110018	5.900214028097664	0.0
779	347.097341513147	37837.73046875	0.0	1113.5017591769524	18.357833333333335	18.95583333333333	9747.0	9663.0	9999.0	10.01919651630654	6.6380890887797666	0.0	347.09737624780274	42869.609375	0.0	1109.4742104978734	18.364166666666666	18.92683333333333	9747.0	9684.0	9999.0	11.36217013057695	6.25740239953587	0.0	347.09739135580674	50615.0859375	0.0	1109.87	18.38383333333333	18.947	9747.0	9684.0	9999.0	13.565444669981492	6.256063512282556	0.0
780	150.0182498444768	45341.34375	0.0	1052.6217139473263	10.1746	18.919500000000003	9201.0	5127.0	9978.0	16.980370753076272	97.07261751249273	0.0	150.01824695744176	52374.90234375	0.0	1054.331158099037	11.585916666666666	18.81566666666667	9243.0	5925.0	9936.0	16.020389352912186	80.40187499652475	0.0	150.01825513898618	50263.46484375	0.0	1052.81	12.42905	18.947	9222.0	6387.0	9999.0	19.661931615103782	72.40611276096244	0.0
781	173.01076347734218	58958.67578125	0.0	1021.4221013923147	16.912166666666668	17.215666666666667	8928.0	8865.0	9033.0	21.944862036960135	3.368996719807144	0.0	173.01082815199896	46578.80078125	0.0	1024.6300581317491	16.919333333333334	17.3	8970.0	8886.0	9096.0	19.3656191149887	4.23338479873814	0.0	173.01085440716471	50086.18359375	0.0	1025.32	16.936500000000002	17.241833333333332	8970.0	8886.0	9054.0	15.853970343193433	3.39186396996197	0.0
782	417.0282424308239	47891.10546875	0.0	1117.6543267608265	18.470833333333335	18.695	9789.0	9726.0	9852.0	11.403389218836145	2.488358368006912	0.0	417.0281082482635	50010.04296875	0.0	1116.390704541249	18.476999999999997	18.70266666666667	9810.0	9747.0	9873.0	12.660253138145006	2.5096335453115546	0.0	417.0280054791349	49463.91796875	0.0	1114.37	18.459666666666667	18.759666666666664	9789.0	9726.0	9894.0	12.273725038769566	3.332617437735566	0.0
783	337.08803716185736	58093.5390625	0.0	1033.8915406370363	17.02583333333333	17.634333333333334	9033.0	8928.0	9264.0	21.53763945883081	6.75464416475341	0.0	337.08808045018486	50047.03125	0.0	1031.6255089079496	16.653483333333334	17.566166666666668	9033.0	8739.0	9243.0	17.364189900751622	10.1499292891287	0.0	337.08816692480434	49368.83203125	0.0	1029.92	17.050666666666665	17.699833333333334	9012.0	8949.0	9306.0	20.133603006379033	7.21141384443345	0.0
784	234.00624881174483	71103.59375	0.0	1031.4447398265543	17.02583333333333	17.406166666666664	9012.0	8928.0	9138.0	24.025790491278368	4.22188386304223	0.0	234.00630999911513	70902.203125	0.0	1031.6255089079496	17.070833333333333	17.375333333333334	9033.0	8970.0	9138.0	24.600046969702426	3.3863371397962383	0.0	234.0062574570627	49040.11328125	0.0	1029.92	17.050666666666665	17.35666666666667	9012.0	8949.0	9117.0	19.999544886286913	3.3992697864903594	0.0
785	310.9057838966894	61890.10546875	0.0	982.3405641170269	15.659816666666668	16.30538333333333	8529.0	8172.0	8529.0	20.143547501233236	7.1661020837457166	0.0	310.90567367416475	48307.1953125	0.0	974.9036456643915	16.236566666666665	16.350883333333332	8508.0	8508.0	8571.0	17.194336398492055	1.271312886801448	0.0	310.90572317612066	48988.515625	0.0	977.575	15.8356	16.444933333333335	8529.0	8277.0	8613.0	18.019631692042648	6.768916306867438	0.0
786	201.0755537613766	85579.9765625	0.0	1135.0611426684113	9.947216666666666	18.95583333333333	9999.0	5001.0	9999.0	16.662487635122385	100.0	0.0	201.07559331737735	46814.5	0.0	1135.7895554732331	9.934816666666668	18.92683333333333	9999.0	5001.0	9999.0	10.557970787268461	100.0	0.0	201.07557950686345	48964.48046875	0.0	1136.82	10.019633333333333	18.947	9999.0	5043.0	9999.0	10.447473408844532	99.17165942130949	0.0
787	357.05830819933095	92076.6015625	0.0	736.7187509026261	12.514333333333333	12.742283333333335	6471.0	6429.0	6555.0	25.628576357180545	2.5303551969688467	0.0	357.05810771307324	68432.7421875	0.0	741.4118239340173	12.414933333333332	12.601266666666668	6450.0	6387.0	6492.0	14.603660072741516	2.0722084960548584	0.0	357.05826179640655	48494.3828125	0.0	739.06	12.280133333333334	12.42905	6324.0	6303.0	6387.0	11.435275719670882	1.654274267009308	0.0
788	784.1481499845452	46067.8671875	0.0	1081.4878198190247	17.977666666666668	18.205499999999997	9495.0	9453.0	9579.0	14.832285113120513	2.529060140569078	0.0	784.1480209869378	44448.4375	0.0	1084.529373918337	17.947166666666664	18.288	9516.0	9453.0	9642.0	14.37711838675005	3.7903992615672366	0.0	784.1479115902591	47960.46875	0.0	1082.59	17.928	18.2325	9495.0	9432.0	9600.0	15.511227328540667	3.3826066993016415	0.0
789	244.03057209453345	77858.2734375	0.0	969.2394877162088	15.964583333333334	16.572	8424.0	8340.0	8676.0	24.649895109004433	6.742618641041807	0.0	244.0305966974992	66493.65625	0.0	970.1278938086663	15.970933333333333	16.616116666666667	8466.0	8361.0	8718.0	24.48439798224293	7.175068254989155	0.0	244.03047483817187	47923.28515625	0.0	975.269	15.948983333333333	16.898833333333332	8508.0	8340.0	8865.0	17.781082122307833	10.55162224411052	0.0
